107289,Celestial Cyber Spire Arcade,www.celestialcyberspire.com,New Dannyfort,9284 Charles Square,"Thursday, Monday, Tuesday, Wednesday, Friday",09:00,17:00,814243,Kelly,Stevens,Kelly.Stevens@hughes-klein.com
82323,Sparkling Epic Terminal Arcade,www.sparklingepicterminal.com,Garciaport,9617 Kyle Bridge,"Thursday, Saturday, Monday, Tuesday, Friday, Wednesday, Sunday",09:00,20:00,860140,Melissa,Taylor,Melissa.Taylor@scott.org
64569,Neon-Lit Spectacular Cove Arcade,www.neon-litspectacularcove.com,Lake Michaelland,3504 Molly Plains Apt. 422,"Sunday, Thursday, Friday, Monday, Wednesday, Tuesday",15:00,23:00,865031,Michael,Woods,Michael.Woods@ellis-winters.info
36948,Moonlit Eclipse Plaza Arcade,www.moonliteclipseplaza.com,Lake Jessicaview,075 Valenzuela Walk Suite 435,"Friday, Wednesday, Thursday, Monday, Saturday",13:00,22:00,248224,John,Kim,John.Kim@fernandez.com
255980,Pulsar Futuristic Battleground Arcade,www.pulsarfuturisticbattleground.com,Lake Jessicaland,561 Annette Mountains Suite 675,"Wednesday, Friday, Monday, Saturday, Sunday, Tuesday",10:00,18:00,377372,Robert,Williams,Robert.Williams@taylor.com
305918,Moonlit Glowing Portal Arcade,www.moonlitglowingportal.com,Travisview,4631 Steele Curve,"Tuesday, Saturday, Sunday, Monday, Wednesday, Friday",09:00,19:00,460638,Matthew,Holmes,Matthew.Holmes@gilbert-willis.com
579082,Galactic Interstellar Hub Arcade,www.galacticinterstellarhub.com,Kristyland,849 Johnson Green,"Saturday, Wednesday, Sunday, Tuesday, Friday",09:00,17:00,539916,Tiffany,Ayers,Tiffany.Ayers@hopkins.com
143473,Pixelated Pulsar Joystick Arcade,www.pixelatedpulsarjoystick.com,Cameronmouth,193 Samuel Run,"Wednesday, Friday, Monday, Tuesday",14:00,22:00,564040,Mary,Watson,Mary.Watson@martin-malone.com
376088,Neon-Lit Supercharged Arena Arcade,www.neon-litsuperchargedarena.com,Mcclaintown,2000 Ryan Extension,"Tuesday, Monday, Thursday, Wednesday, Friday, Sunday",09:00,19:00,394531,John,Newman,John.Newman@norris.biz
435706,Legendary Quantum Horizon Arcade,www.legendaryquantumhorizon.com,West Christyfurt,163 Estes Burgs Suite 813,"Friday, Sunday, Tuesday, Saturday, Wednesday",10:00,19:00,158256,Mark,Pham,Mark.Pham@terry-thompson.com
702063,Electric Time-Warp Kingdom Arcade,www.electrictime-warpkingdom.com,Michaelborough,754 Renee Knoll,"Wednesday, Tuesday, Friday, Sunday, Monday, Saturday, Thursday",15:00,23:00,9772,Juan,Graham,Juan.Graham@mcgee.info
481756,Astro Lunar Joystick Arcade,www.astrolunarjoystick.com,West Logan,007 Thompson Branch Suite 935,"Tuesday, Sunday, Thursday, Friday, Saturday, Wednesday, Monday",14:00,22:00,130603,Karen,Wilson,Karen.Wilson@brown-chavez.org
303029,Retro Shimmering Hub Arcade,www.retroshimmeringhub.com,Walshton,019 Jones Trail,"Tuesday, Thursday, Monday, Saturday, Sunday, Wednesday",15:00,23:00,966173,Caroline,Nelson,Caroline.Nelson@cohen.net
316613,Starlit Magical Garden Arcade,www.starlitmagicalgarden.com,Collinsbury,7562 Michael Creek Suite 787,"Saturday, Thursday, Sunday, Tuesday, Wednesday, Friday, Monday",09:00,17:00,50540,Anthony,Gardner,Anthony.Gardner@wilson.com
171697,Astral Dawn Cove Arcade,www.astraldawncove.com,Jamesside,884 Arthur Prairie,"Monday, Saturday, Wednesday, Friday, Thursday, Sunday",12:00,21:00,263705,Thomas,Waters,Thomas.Waters@nelson-atkins.com
747766,Domain Neon-Lit Vestibule Arcade,www.domainneon-litvestibule.com,Arielton,27183 Tom Dale Suite 055,"Sunday, Wednesday, Tuesday, Friday, Thursday, Monday",11:00,22:00,50540,Anthony,Gardner,Anthony.Gardner@wilson.com
161351,Polaris Celestial Emporium Arcade,www.polariscelestialemporium.com,Jerryshire,3842 Roy Grove,"Thursday, Sunday, Monday, Saturday, Tuesday, Friday",09:00,21:00,700593,Patrick,Foster,Patrick.Foster@jones.com
152574,Flashing Planet Horizon Arcade,www.flashingplanethorizon.com,Parsonsshire,6749 King Ridge,"Tuesday, Sunday, Monday, Wednesday, Thursday",12:00,23:00,739523,Jessica,Reyes,Jessica.Reyes@mora.net
268330,Neon Spectacular Arena Arcade,www.neonspectaculararena.com,North Brianville,077 Vernon Camp Apt. 416,"Monday, Friday, Wednesday, Tuesday, Thursday, Sunday",09:00,23:00,651560,Jennifer,Hernandez,Jennifer.Hernandez@crane.com
451564,Base Hologram Empire Arcade,www.basehologramempire.com,Port Elizabeth,0222 Micheal Fall,"Friday, Wednesday, Tuesday, Sunday",13:00,22:00,214153,Craig,Rodriguez,Craig.Rodriguez@evans.net
443793,Prismatic Virtual Matrix Arcade,www.prismaticvirtualmatrix.com,South David,673 Barbara Ridges,"Sunday, Saturday, Monday, Wednesday, Thursday",12:00,20:00,405058,Melissa,Sanders,Melissa.Sanders@wright-robertson.net
284879,Virtual Supercharged Haven Arcade,www.virtualsuperchargedhaven.com,Lake Dennis,4777 Christian Parkways,"Thursday, Wednesday, Saturday, Monday, Sunday, Tuesday",15:00,23:00,313430,Ronald,Oconnor,Ronald.Oconnor@garcia.com
403662,Wonderful Galactic Waterscape Arcade,www.wonderfulgalacticwaterscape.com,Staceyview,522 Juarez Drives,"Sunday, Wednesday, Thursday, Saturday, Monday, Tuesday",13:00,23:00,832864,Megan,Hughes,Megan.Hughes@everett-christensen.org
355758,Meteoric Illustrious Grove Arcade,www.meteoricillustriousgrove.com,Whitefurt,99892 Mark Union Suite 243,"Tuesday, Friday, Sunday, Saturday, Wednesday, Thursday, Monday",11:00,22:00,967800,Jose,Petty,Jose.Petty@kennedy-thompson.com
263366,Starlit Hologram Domain Arcade,www.starlithologramdomain.com,New Antonio,6369 Luna Road,"Friday, Tuesday, Thursday, Saturday",09:00,18:00,348293,Shannon,Bryant,Shannon.Bryant@smith-cole.com
909914,Magical Cyber Lab Arcade,www.magicalcyberlab.com,Jaredbury,5832 Alexander Mountain,"Monday, Wednesday, Tuesday, Saturday, Friday, Thursday",13:00,22:00,762466,Robert,Anderson,Robert.Anderson@browning.com
311068,Lunar Mega Station Arcade,www.lunarmegastation.com,South Derekton,2155 Freeman Walk,"Friday, Sunday, Wednesday, Saturday, Thursday, Tuesday, Monday",09:00,18:00,120498,Melissa,Cordova,Melissa.Cordova@sanders-rodriguez.com
573766,Nebula Phantom Portal Arcade,www.nebulaphantomportal.com,Elizabethmouth,64479 Gray Circles Suite 592,"Thursday, Tuesday, Monday, Saturday, Sunday",14:00,22:00,989626,Curtis,Walsh,Curtis.Walsh@gibson-carpenter.com
884630,Astral Time-Warp Kingdom Arcade,www.astraltime-warpkingdom.com,Ballside,94656 Jeremy Mount,"Friday, Tuesday, Wednesday, Saturday, Sunday, Monday, Thursday",09:00,22:00,514634,Wendy,Jones,Wendy.Jones@parker.com
247656,Kinetic Zenith Fortress Arcade,www.kineticzenithfortress.com,North Nichole,37483 Jones Cliffs,"Friday, Monday, Wednesday, Tuesday, Sunday",11:00,20:00,779754,Tiffany,Clark,Tiffany.Clark@gonzales.net
466902,Twilight Prismatic Galaxy Arcade,www.twilightprismaticgalaxy.com,Morenoberg,26621 Johnson Loaf,"Friday, Saturday, Thursday, Sunday, Wednesday, Tuesday, Monday",14:00,23:00,27039,April,Taylor,April.Taylor@martinez.info
717146,Virtual Base Castle Arcade,www.virtualbasecastle.com,Dylanchester,64239 Hill Ferry,"Sunday, Monday, Friday, Wednesday",13:00,21:00,118799,Trevor,Davis,Trevor.Davis@moreno.com
883107,Magical Zenith Sphere Arcade,www.magicalzenithsphere.com,West Howardfort,607 Gomez Plaza Apt. 697,"Wednesday, Saturday, Friday, Tuesday, Monday",13:00,23:00,394340,Dawn,Hall,Dawn.Hall@patterson.com
981314,Celestial Sparkling Chamber Arcade,www.celestialsparklingchamber.com,Robertsstad,64649 Andrea Cape,"Friday, Sunday, Saturday, Tuesday, Wednesday",09:00,20:00,835781,John,Everett,John.Everett@campbell-jones.com
476949,Base Sparkling Joystick Arcade,www.basesparklingjoystick.com,Fullermouth,12092 Guerrero Groves,"Friday, Wednesday, Sunday, Saturday, Thursday, Monday, Tuesday",13:00,21:00,832144,Gary,Davis,Gary.Davis@phillips.com
915931,Neon-Lit Hyper Refuge Arcade,www.neon-lithyperrefuge.com,Thomashaven,62906 Rowe Street,"Wednesday, Tuesday, Sunday, Friday, Monday, Thursday",13:00,23:00,983145,Tara,Kim,Tara.Kim@cain-clarke.com
697071,Wonderful Solar Kingdom Arcade,www.wonderfulsolarkingdom.com,Shafferberg,26548 Rodriguez Manors Suite 509,"Monday, Tuesday, Saturday, Wednesday, Thursday, Sunday, Friday",12:00,22:00,785492,Matthew,Navarro,Matthew.Navarro@walker-wilkins.org
943869,Electric Hyper Gateway Arcade,www.electrichypergateway.com,Christopherberg,343 Riley Mount Suite 989,"Friday, Saturday, Sunday, Thursday, Tuesday",11:00,20:00,821606,Pamela,Santiago,Pamela.Santiago@le.biz
976621,Dawn Blazing Labrynth Arcade,www.dawnblazinglabrynth.com,Davisberg,1605 Travis Via Suite 059,"Thursday, Sunday, Monday, Friday, Tuesday, Wednesday, Saturday",12:00,20:00,483833,Jennifer,Smith,Jennifer.Smith@juarez-torres.info
66554,Neon-Lit Digital Arena Arcade,www.neon-litdigitalarena.com,Geoffreyberg,43247 Courtney Street,"Thursday, Monday, Saturday, Friday, Wednesday, Tuesday, Sunday",12:00,21:00,319638,Tracy,Tapia,Tracy.Tapia@beasley-garner.com
858659,Interstellar Base Zenith Arcade,www.interstellarbasezenith.com,Danielbury,5112 Reyes Parkways,"Saturday, Sunday, Wednesday, Monday",15:00,23:00,509132,Audrey,Brown,Audrey.Brown@thornton.com
74195,Polaris Astral Cosmos Arcade,www.polarisastralcosmos.com,West Becky,99464 Tanya Walk Suite 130,"Sunday, Thursday, Wednesday, Tuesday, Monday, Saturday",14:00,22:00,703019,Valerie,Carlson,Valerie.Carlson@oneal.com
955504,Enchanted Mythical Pavilion Arcade,www.enchantedmythicalpavilion.com,West Gregory,951 Mallory Roads,"Monday, Thursday, Sunday, Tuesday, Saturday, Wednesday, Friday",14:00,23:00,34241,Caroline,Mercer,Caroline.Mercer@richardson.com
918252,Spectacular Thundering Horizon Arcade,www.spectacularthunderinghorizon.com,New Allisonborough,432 Phyllis Cove,"Thursday, Saturday, Friday, Tuesday, Wednesday, Sunday",09:00,23:00,194723,James,Cox,James.Cox@sherman.com
499695,Portal Luminous Citadel Arcade,www.portalluminouscitadel.com,Christopherfort,3359 Wright Tunnel,"Saturday, Sunday, Thursday, Monday, Friday, Tuesday, Wednesday",15:00,23:00,633838,Ricky,Stewart,Ricky.Stewart@hernandez.net
619424,World Turbocharged Pinnacle Arcade,www.worldturbochargedpinnacle.com,Lake Samuelstad,04957 Felicia Dam Suite 842,"Sunday, Thursday, Tuesday, Monday, Wednesday, Saturday, Friday",09:00,19:00,895994,Kristy,Wilson,Kristy.Wilson@rogers.info
436131,Radiant Lunar Citadel Arcade,www.radiantlunarcitadel.com,East Calvin,3310 Riley Road,"Tuesday, Wednesday, Sunday, Thursday, Monday, Friday",09:00,22:00,797805,Edward,Hayes,Edward.Hayes@long.com
478388,Neon-Lit Golden Shrine Arcade,www.neon-litgoldenshrine.com,Jasonfurt,60521 Lisa Gardens Suite 262,"Wednesday, Monday, Thursday, Tuesday, Friday, Saturday",09:00,19:00,32810,Shawna,Morris,Shawna.Morris@richardson.biz
645300,Thundering Twinkling Vortex Arcade,www.thunderingtwinklingvortex.com,West Edward,667 Michelle Stream,"Tuesday, Sunday, Wednesday, Friday",14:00,22:00,951958,Charles,Ramirez,Charles.Ramirez@glover.com
461557,Dynamic World Hub Arcade,www.dynamicworldhub.com,Port Kennethmouth,59061 Mejia Walks Apt. 855,"Monday, Saturday, Tuesday, Friday, Sunday, Wednesday, Thursday",12:00,20:00,275092,Michael,Gomez,Michael.Gomez@hernandez-collins.com
277692,Enchanted World Zone Arcade,www.enchantedworldzone.com,Tylerview,29891 Navarro Manors Suite 124,"Tuesday, Saturday, Wednesday, Friday, Thursday, Monday, Sunday",10:00,22:00,608864,Heather,Smith,Heather.Smith@smith.com
803880,Magical Nova Chasm Arcade,www.magicalnovachasm.com,West Richardtown,1484 Michael Gateway,"Friday, Wednesday, Thursday, Sunday, Tuesday, Monday, Saturday",13:00,21:00,260323,Kathy,Ball,Kathy.Ball@lucas-ruiz.biz
562800,Digital Mega Lounge Arcade,www.digitalmegalounge.com,Rayton,16707 Nicholas Shores,"Thursday, Tuesday, Sunday, Friday, Saturday, Wednesday, Monday",10:00,23:00,583417,William,Evans,William.Evans@powell.info
865466,Time-Warp Luminous Shrine Arcade,www.time-warpluminousshrine.com,South Stevenburgh,896 Lester Landing Suite 675,"Tuesday, Monday, Thursday, Sunday, Friday, Wednesday",13:00,21:00,350578,Mary,Martinez,Mary.Martinez@smith-gutierrez.com
789486,Blazing Twinkling Dreamscape Arcade,www.blazingtwinklingdreamscape.com,Johnstonville,773 Jamie Brooks,"Saturday, Monday, Friday, Tuesday, Sunday, Wednesday",12:00,23:00,484834,Elizabeth,Ward,Elizabeth.Ward@mcclain.com
599188,Thundering Fantastic Terminal Arcade,www.thunderingfantasticterminal.com,North Kendraburgh,2530 Zamora Ports,"Saturday, Friday, Sunday, Monday, Wednesday, Thursday, Tuesday",13:00,21:00,357925,Adrian,Matthews,Adrian.Matthews@mckenzie.com
146536,Sparkling Golden Shrine Arcade,www.sparklinggoldenshrine.com,North Jenniferborough,2290 Bryce Keys,"Friday, Sunday, Tuesday, Monday",14:00,22:00,277484,Rachel,Miller,Rachel.Miller@morris.com
216431,Astro Neon Mindscape Arcade,www.astroneonmindscape.com,Ashleyfurt,621 Megan Wall,"Friday, Saturday, Tuesday, Sunday, Monday, Wednesday",11:00,19:00,757031,Joshua,Mcguire,Joshua.Mcguire@montgomery-porter.com
762113,Infinity Golden Station Arcade,www.infinitygoldenstation.com,Lake Joseph,544 Sims Groves,"Thursday, Saturday, Wednesday, Tuesday, Monday, Sunday, Friday",12:00,20:00,683564,Kristen,Abbott,Kristen.Abbott@warner.com
67349,Hypersonic Astro Palace Arcade,www.hypersonicastropalace.com,Shawnmouth,88426 Barajas Flats,"Wednesday, Saturday, Tuesday, Friday, Thursday, Sunday",10:00,20:00,696275,Rodney,Mitchell,Rodney.Mitchell@gonzales.com
285933,Galactic Base Haven Arcade,www.galacticbasehaven.com,Port Taylor,7382 Kaylee Valley,"Saturday, Wednesday, Friday, Sunday, Tuesday, Monday, Thursday",13:00,23:00,217614,Alexis,Moreno,Alexis.Moreno@sherman.org
627474,Interstellar Quantum Garden Arcade,www.interstellarquantumgarden.com,New Susanton,76500 William Meadows,"Wednesday, Tuesday, Thursday, Saturday, Monday, Sunday, Friday",12:00,21:00,11109,Caleb,Grant,Caleb.Grant@lowe-clarke.com
216871,Cosmic Time-Warp Chasm Arcade,www.cosmictime-warpchasm.com,South Sean,71761 Hunt Courts Apt. 197,"Saturday, Monday, Friday, Thursday, Sunday",09:00,18:00,267261,Allison,Miles,Allison.Miles@padilla.com
840494,Mystic Mega Base Arcade,www.mysticmegabase.com,Hardyton,89652 Brown Greens Apt. 600,"Thursday, Monday, Sunday, Friday, Saturday",10:00,23:00,510859,Juan,Fox,Juan.Fox@schmidt-dickson.com
17823,Arcane Virtual Playground Arcade,www.arcanevirtualplayground.com,East Rebecca,638 Danielle Fields Suite 803,"Tuesday, Wednesday, Friday, Sunday, Saturday, Monday",13:00,21:00,768997,Anthony,Kim,Anthony.Kim@shields.net
849662,Legendary Dynamic Labyrinth Arcade,www.legendarydynamiclabyrinth.com,West Evanville,063 Brianna Way Apt. 227,"Monday, Thursday, Friday, Sunday, Wednesday, Saturday",12:00,21:00,479015,Morgan,Cline,Morgan.Cline@diaz-frazier.com
500366,Sparkling Interstellar Horizon Arcade,www.sparklinginterstellarhorizon.com,South Jenniferton,35495 Lauren Park,"Thursday, Sunday, Monday, Wednesday, Tuesday",09:00,20:00,281847,Jamie,Saunders,Jamie.Saunders@black.com
800455,Time-Warp Sonic Refuge Arcade,www.time-warpsonicrefuge.com,Lake Adrian,006 Malone Meadow,"Monday, Sunday, Tuesday, Thursday, Saturday, Friday, Wednesday",11:00,23:00,241789,Nicole,Murray,Nicole.Murray@price.com
512590,Twinkling Flashing Hangout Arcade,www.twinklingflashinghangout.com,North Tina,722 Randy Centers,"Thursday, Tuesday, Friday, Wednesday, Saturday, Sunday",14:00,22:00,908885,Ricky,Lee,Ricky.Lee@huff-james.com
845798,Cosmic Astro Thicket Arcade,www.cosmicastrothicket.com,East Jessica,47875 Joseph Way Suite 831,"Saturday, Sunday, Thursday, Tuesday, Friday",09:00,22:00,614251,Felicia,Brewer,Felicia.Brewer@morrow.com
664943,Dynamic Digital Garage Arcade,www.dynamicdigitalgarage.com,New Clifford,5822 Fox Shoal Suite 453,"Thursday, Sunday, Friday, Monday, Tuesday, Saturday, Wednesday",10:00,22:00,451241,Walter,Short,Walter.Short@mahoney.com
567428,Radiant Neon-Lit Castle Arcade,www.radiantneon-litcastle.com,Sanchezberg,38779 Mcdaniel Parks Suite 016,"Saturday, Tuesday, Friday, Sunday, Wednesday, Monday",12:00,22:00,123048,Patrick,Becker,Patrick.Becker@norman.com
45002,Twilight Virtual Island Arcade,www.twilightvirtualisland.com,Alexanderland,00733 Lawrence Pike,"Friday, Saturday, Sunday, Tuesday, Monday, Wednesday, Thursday",09:00,18:00,779287,Corey,Vargas,Corey.Vargas@johnson-murphy.com
843936,Blazing Twinkling Chasm Arcade,www.blazingtwinklingchasm.com,Morenoberg,99510 Shannon Spring,"Sunday, Friday, Tuesday, Wednesday, Monday, Thursday",11:00,19:00,461565,Ryan,Richardson,Ryan.Richardson@allen.com
816286,Digital Moonlit Enclave Arcade,www.digitalmoonlitenclave.com,Gayfurt,8677 Casey Plaza Suite 786,"Thursday, Monday, Tuesday, Friday, Saturday, Wednesday",13:00,23:00,348293,Shannon,Bryant,Shannon.Bryant@smith-cole.com
214142,Fantastic Galactic Matrix Arcade,www.fantasticgalacticmatrix.com,East Kelsey,397 Margaret Locks,"Monday, Thursday, Tuesday, Saturday, Sunday, Wednesday",11:00,20:00,836750,Pamela,Carson,Pamela.Carson@aguilar.net
82950,Cosmic Neon-Lit Asylum Arcade,www.cosmicneon-litasylum.com,Watsonport,32813 Jillian Ports Suite 349,"Saturday, Tuesday, Sunday, Monday, Wednesday, Thursday",14:00,22:00,497050,Kelly,Myers,Kelly.Myers@williams-smith.com
970299,Spectacular Mystic Nexus Arcade,www.spectacularmysticnexus.com,Christinebury,372 Austin Ports,"Wednesday, Thursday, Monday, Friday, Tuesday, Sunday",09:00,19:00,520816,Carmen,Simon,Carmen.Simon@wells.net
618190,Planet Glowing Vestibule Arcade,www.planetglowingvestibule.com,Richardville,215 Harris Trace Apt. 367,"Monday, Thursday, Saturday, Wednesday, Friday, Tuesday",10:00,20:00,373824,Shannon,Sanders,Shannon.Sanders@morales-brown.com
713197,Hypersonic Dawn Sphere Arcade,www.hypersonicdawnsphere.com,Townsendfurt,78636 Deborah Trail,"Monday, Wednesday, Sunday, Saturday, Thursday, Tuesday, Friday",12:00,21:00,111382,Gregory,Collins,Gregory.Collins@beck-smith.info
821915,Illustrious Futuristic Garage Arcade,www.illustriousfuturisticgarage.com,Michaelfort,872 Derek Lane,"Thursday, Friday, Monday, Saturday, Tuesday, Wednesday, Sunday",09:00,20:00,476274,Juan,Brown,Juan.Brown@harper.com
722211,Radiant Mega Garden Arcade,www.radiantmegagarden.com,Port Kimberly,78349 Lee Corners Apt. 337,"Friday, Thursday, Wednesday, Tuesday, Saturday, Monday, Sunday",10:00,18:00,471669,Julie,Barber,Julie.Barber@williams.biz
122352,Portal Neon-Lit Grove Arcade,www.portalneon-litgrove.com,Jenniferland,3161 Walker Wells Apt. 619,"Tuesday, Wednesday, Friday, Thursday",10:00,20:00,4187,Daniel,Wilson,Daniel.Wilson@hardin-fernandez.biz
930879,Terminal Neon-Lit Garden Arcade,www.terminalneon-litgarden.com,Diazborough,55402 Gutierrez Stravenue,"Tuesday, Thursday, Friday, Monday, Sunday, Saturday, Wednesday",10:00,22:00,727362,Timothy,Franklin,Timothy.Franklin@cuevas.com
461093,Portal Portal Sanctum Arcade,www.portalportalsanctum.com,Perezview,22444 Taylor Circles,"Monday, Tuesday, Saturday, Thursday, Friday, Wednesday, Sunday",14:00,22:00,368088,Mitchell,Oneal,Mitchell.Oneal@lawson.com
164561,Quantum Hypersonic Pixel Arcade,www.quantumhypersonicpixel.com,Port Michaelshire,13784 Lindsay Glen Apt. 225,"Tuesday, Friday, Saturday, Wednesday, Thursday, Monday",11:00,19:00,180773,Michael,Edwards,Michael.Edwards@barton.biz
509539,Hologram Chamber Realm Arcade,www.hologramchamberrealm.com,North Joelbury,781 Marquez Loop,"Sunday, Friday, Monday, Wednesday, Saturday, Tuesday",12:00,22:00,814896,Joseph,Miller,Joseph.Miller@young.com
703876,Laser Thundering Circuit Arcade,www.laserthunderingcircuit.com,Evelynborough,350 Roberts Meadows Apt. 792,"Tuesday, Thursday, Saturday, Monday, Sunday, Wednesday",09:00,20:00,18249,Eric,Banks,Eric.Banks@rogers.org
33082,Eclipse Turbocharged Observatory Arcade,www.eclipseturbochargedobservatory.com,Port Nicole,82205 Conrad Oval,"Monday, Wednesday, Tuesday, Thursday, Saturday",10:00,20:00,783001,Kristen,Bradley,Kristen.Bradley@dorsey.com
931403,Pixelated High Voltage Retreat Arcade,www.pixelatedhighvoltageretreat.com,Justinmouth,6193 Williams Radial,"Tuesday, Friday, Wednesday, Saturday, Thursday, Monday",15:00,23:00,697331,Brandon,Ferguson,Brandon.Ferguson@smith.com
278169,Portal Nova Playground Arcade,www.portalnovaplayground.com,Armstrongview,307 Brian Dam,"Sunday, Saturday, Wednesday, Thursday",11:00,21:00,716720,Arthur,Bryan,Arthur.Bryan@rice.com
